date,price
"Mar 22, 2004","2,750.80"
"Mar 19, 2004","2,786.83"
"Mar 18, 2004","2,830.92"
"Mar 17, 2004","2,847.65"
"Mar 16, 2004","2,788.35"
"Mar 15, 2004","2,790.44"
"Mar 12, 2004","2,863.09"
"Mar 11, 2004","2,796.00"
"Mar 10, 2004","2,788.48"
"Mar 09, 2004","2,834.30"
"Mar 08, 2004","2,868.65"
"Mar 05, 2004","2,893.07"
"Mar 04, 2004","2,884.62"
"Mar 03, 2004","2,887.96"
"Mar 02, 2004","2,896.90"
"Mar 01, 2004","2,916.61"
"Feb 27, 2004","2,902.19"
"Feb 26, 2004","2,891.78"
"Feb 25, 2004","2,868.96"
"Feb 24, 2004","2,859.31"
"Feb 23, 2004","2,854.86"
"Feb 20, 2004","2,892.18"
"Feb 19, 2004","2,892.80"
"Feb 18, 2004","2,901.08"
"Feb 17, 2004","2,920.74"
"Feb 13, 2004","2,916.56"
"Feb 12, 2004","2,950.33"
"Feb 11, 2004","2,951.93"
"Feb 10, 2004","2,921.86"
"Feb 09, 2004","2,903.66"
"Feb 06, 2004","2,894.36"
"Feb 05, 2004","2,833.59"
"Feb 04, 2004","2,822.11"
"Feb 03, 2004","2,851.39"
"Feb 02, 2004","2,868.02"
"Jan 30, 2004","2,885.95"
"Jan 29, 2004","2,971.99"
"Jan 28, 2004","2,967.68"
"Jan 27, 2004","3,041.22"
"Jan 26, 2004","3,066.71"
"Jan 23, 2004","3,072.94"
"Jan 22, 2004","3,080.32"
"Jan 21, 2004","3,063.60"
"Jan 20, 2004","3,020.00"
"Jan 16, 2004","3,036.28"
"Jan 15, 2004","3,018.48"
"Jan 14, 2004","3,031.61"
"Jan 13, 2004","3,017.06"
"Jan 12, 2004","3,019.28"
"Jan 09, 2004","2,988.94"
"Jan 08, 2004","3,029.70"
"Jan 07, 2004","3,034.06"
"Jan 06, 2004","3,037.26"
"Jan 05, 2004","3,028.63"
"Jan 02, 2004","3,008.16"
"Dec 31, 2003","3,007.05"
"Dec 30, 2003","3,021.95"
"Dec 29, 2003","3,038.15"
"Dec 26, 2003","2,998.33"
"Dec 24, 2003","2,990.15"
"Dec 23, 2003","3,006.61"
"Dec 22, 2003","3,005.27"
"Dec 19, 2003","2,987.43"
"Dec 18, 2003","2,987.16"
"Dec 17, 2003","2,966.30"
"Dec 16, 2003","2,967.28"
"Dec 15, 2003","2,950.77"
"Dec 12, 2003","2,983.41"
"Dec 11, 2003","2,965.90"
"Dec 10, 2003","2,912.67"
"Dec 09, 2003","2,920.92"
"Dec 08, 2003","2,929.47"
"Dec 05, 2003","2,910.58"
"Dec 04, 2003","2,938.02"
"Dec 03, 2003","2,939.51"
"Dec 02, 2003","2,936.36"
"Dec 01, 2003","2,961.58"
"Nov 28, 2003","2,921.23"
"Nov 26, 2003","2,919.27"
"Nov 25, 2003","2,923.32"
"Nov 24, 2003","2,898.98"
"Nov 21, 2003","2,845.32"
"Nov 20, 2003","2,855.48"
"Nov 19, 2003","2,866.87"
"Nov 18, 2003","2,866.95"
"Nov 17, 2003","2,893.13"
"Nov 14, 2003","2,927.64"
"Nov 13, 2003","2,948.45"
"Nov 12, 2003","2,953.20"
"Nov 11, 2003","2,927.24"
"Nov 10, 2003","2,953.25"
"Nov 07, 2003","2,979.29"
"Nov 06, 2003","2,985.49"
"Nov 05, 2003","2,932.74"
"Nov 04, 2003","2,941.56"
"Nov 03, 2003","2,940.73"
"Oct 31, 2003","2,913.11"
"Oct 30, 2003","2,925.28"
"Oct 29, 2003","2,901.55"
"Oct 28, 2003","2,883.27"
"Oct 27, 2003","2,841.39"
"Oct 24, 2003","2,827.25"
"Oct 23, 2003","2,828.52"
"Oct 22, 2003","2,818.01"
"Oct 21, 2003","2,864.86"
"Oct 20, 2003","2,856.79"
"Oct 17, 2003","2,847.28"
"Oct 16, 2003","2,872.58"
"Oct 15, 2003","2,863.64"
"Oct 14, 2003","2,881.66"
"Oct 13, 2003","2,874.72"
"Oct 10, 2003","2,823.55"
"Oct 09, 2003","2,850.73"
"Oct 08, 2003","2,791.62"
"Oct 07, 2003","2,800.38"
"Oct 06, 2003","2,796.67"
"Oct 03, 2003","2,784.85"
"Oct 02, 2003","2,743.67"
"Oct 01, 2003","2,736.34"
"Sep 30, 2003","2,673.86"
"Sep 29, 2003","2,710.29"
"Sep 26, 2003","2,663.83"
"Sep 25, 2003","2,697.12"
"Sep 24, 2003","2,745.93"
"Sep 23, 2003","2,800.38"
"Sep 22, 2003","2,779.18"
"Sep 19, 2003","2,794.71"
"Sep 18, 2003","2,825.07"
"Sep 17, 2003","2,761.20"
"Sep 16, 2003","2,773.38"
"Sep 15, 2003","2,732.98"
"Sep 12, 2003","2,735.60"
"Sep 11, 2003","2,735.07"
"Sep 10, 2003","2,705.27"
"Sep 09, 2003","2,732.19"
"Sep 08, 2003","2,761.68"
"Sep 05, 2003","2,747.29"
"Sep 04, 2003","2,757.15"
"Sep 03, 2003","2,761.47"
"Sep 02, 2003","2,745.84"
"Aug 29, 2003","2,683.24"
"Aug 28, 2003","2,668.45"
"Aug 27, 2003","2,632.63"
"Aug 26, 2003","2,636.70"
"Aug 25, 2003","2,633.01"
"Aug 22, 2003","2,641.56"
"Aug 21, 2003","2,681.65"
"Aug 20, 2003","2,661.90"
"Aug 19, 2003","2,663.95"
"Aug 18, 2003","2,643.83"
"Aug 15, 2003","2,623.66"
"Aug 14, 2003","2,621.90"
"Aug 13, 2003","2,598.88"
"Aug 12, 2003","2,607.47"
"Aug 11, 2003","2,585.82"
"Aug 08, 2003","2,579.03"
"Aug 07, 2003","2,550.77"
"Aug 06, 2003","2,533.81"
"Aug 05, 2003","2,543.86"
"Aug 04, 2003","2,575.04"
"Aug 01, 2003","2,595.91"
"Jul 31, 2003","2,622.63"
"Jul 30, 2003","2,606.22"
"Jul 29, 2003","2,618.37"
"Jul 28, 2003","2,622.80"
"Jul 25, 2003","2,615.79"
"Jul 24, 2003","2,592.95"
"Jul 23, 2003","2,572.16"
"Jul 22, 2003","2,576.37"
"Jul 21, 2003","2,572.55"
"Jul 18, 2003","2,576.29"
"Jul 17, 2003","2,543.34"
"Jul 16, 2003","2,597.51"
"Jul 15, 2003","2,573.97"
"Jul 14, 2003","2,572.89"
"Jul 11, 2003","2,545.58"
"Jul 10, 2003","2,538.45"
"Jul 09, 2003","2,562.41"
"Jul 08, 2003","2,565.12"
"Jul 07, 2003","2,458.13"
"Jul 03, 2003","2,415.31"
"Jul 02, 2003","2,433.27"
"Jul 01, 2003","2,416.30"
"Jun 30, 2003","2,412.86"
"Jun 27, 2003","2,417.03"
"Jun 26, 2003","2,410.16"
"Jun 25, 2003","2,356.13"
"Jun 24, 2003","2,389.11"
"Jun 23, 2003","2,394.70"
"Jun 20, 2003","2,442.89"
"Jun 19, 2003","2,449.54"
"Jun 18, 2003","2,477.89"
"Jun 17, 2003","2,482.57"
"Jun 16, 2003","2,495.46"
"Jun 13, 2003","2,455.56"
"Jun 12, 2003","2,505.29"
"Jun 11, 2003","2,483.17"
"Jun 10, 2003","2,458.43"
"Jun 09, 2003","2,447.48"
"Jun 06, 2003","2,481.54"
"Jun 05, 2003","2,511.35"
"Jun 04, 2003","2,556.40"
"Jun 03, 2003","2,512.03"
"Jun 02, 2003","2,512.33"
"May 30, 2003","2,486.35"
"May 29, 2003","2,423.13"
"May 28, 2003","2,411.06"
"May 27, 2003","2,416.85"
"May 23, 2003","2,383.36"
"May 22, 2003","2,366.78"
"May 21, 2003","2,356.39"
"May 20, 2003","2,365.28"
"May 19, 2003","2,360.94"
"May 16, 2003","2,419.31"
"May 15, 2003","2,436.79"
"May 14, 2003","2,457.62"
"May 13, 2003","2,476.90"
"May 12, 2003","2,489.52"
"May 09, 2003","2,462.18"
"May 08, 2003","2,434.14"
"May 07, 2003","2,455.88"
"May 06, 2003","2,486.35"
"May 05, 2003","2,473.55"
"May 02, 2003","2,460.80"
"May 01, 2003","2,404.79"
"Apr 30, 2003","2,408.87"
"Apr 29, 2003","2,400.88"
"Apr 28, 2003","2,398.31"
"Apr 25, 2003","2,352.61"
"Apr 24, 2003","2,366.35"
"Apr 23, 2003","2,374.00"
"Apr 22, 2003","2,351.96"
"Apr 21, 2003","2,297.85"
"Apr 17, 2003","2,326.19"
"Apr 16, 2003","2,299.69"
"Apr 15, 2003","2,316.62"
"Apr 14, 2003","2,231.71"
"Apr 11, 2003","2,194.56"
"Apr 10, 2003","2,192.92"
"Apr 09, 2003","2,186.35"
"Apr 08, 2003","2,200.99"
"Apr 07, 2003","2,231.45"
"Apr 04, 2003","2,188.67"
"Apr 03, 2003","2,169.21"
"Apr 02, 2003","2,212.98"
"Apr 01, 2003","2,150.02"
"Mar 31, 2003","2,131.21"
"Mar 28, 2003","2,163.20"
"Mar 27, 2003","2,183.05"
"Mar 26, 2003","2,203.88"
"Mar 25, 2003","2,202.07"
"Mar 24, 2003","2,183.35"
"Mar 21, 2003","2,263.49"
"Mar 20, 2003","2,170.55"
"Mar 19, 2003","2,149.15"
"Mar 18, 2003","2,129.02"
"Mar 17, 2003","2,094.06"
"Mar 14, 2003","2,027.09"
"Mar 13, 2003","2,014.34"
"Mar 12, 2003","1,950.65"
"Mar 11, 2003","1,942.19"
"Mar 10, 2003","1,982.56"
"Mar 07, 2003","2,042.48"
"Mar 06, 2003","2,017.07"
"Mar 05, 2003","2,036.97"
"Mar 04, 2003","2,034.36"
"Mar 03, 2003","2,066.08"
"Feb 28, 2003","2,049.05"
"Feb 27, 2003","2,040.41"
"Feb 26, 2003","2,039.69"
"Feb 25, 2003","2,041.83"
"Feb 24, 2003","2,017.69"
"Feb 21, 2003","2,096.41"
"Feb 20, 2003","2,084.91"
"Feb 19, 2003","2,105.39"
"Feb 18, 2003","2,140.65"
"Feb 14, 2003","2,102.60"
"Feb 13, 2003","2,073.48"
"Feb 12, 2003","2,100.67"
"Feb 11, 2003","2,128.28"
"Feb 10, 2003","2,144.74"
"Feb 07, 2003","2,139.97"
"Feb 06, 2003","2,180.69"
"Feb 05, 2003","2,156.42"
"Feb 04, 2003","2,145.38"
"Feb 03, 2003","2,157.49"
"Jan 31, 2003","2,173.35"
"Jan 30, 2003","2,128.64"
"Jan 29, 2003","2,163.38"
"Jan 28, 2003","2,165.44"
"Jan 27, 2003","2,144.01"
"Jan 24, 2003","2,163.33"
"Jan 23, 2003","2,230.77"
"Jan 22, 2003","2,213.63"
"Jan 21, 2003","2,281.23"
"Jan 17, 2003","2,344.53"
"Jan 16, 2003","2,372.28"
"Jan 15, 2003","2,360.51"
"Jan 14, 2003","2,382.72"
"Jan 13, 2003","2,387.44"
"Jan 10, 2003","2,393.67"
"Jan 09, 2003","2,411.79"
"Jan 08, 2003","2,370.65"
"Jan 07, 2003","2,396.89"
"Jan 06, 2003","2,421.71"
"Jan 03, 2003","2,364.94"
"Jan 02, 2003","2,372.75"
"Dec 31, 2002","2,309.96"
"Dec 30, 2002","2,302.83"
"Dec 27, 2002","2,291.66"
"Dec 26, 2002","2,316.44"
"Dec 24, 2002","2,307.99"
"Dec 23, 2002","2,321.73"
"Dec 20, 2002","2,324.22"
"Dec 19, 2002","2,306.01"
"Dec 18, 2002","2,305.71"
"Dec 17, 2002","2,343.38"
"Dec 16, 2002","2,359.00"
"Dec 13, 2002","2,318.47"
"Dec 12, 2002","2,336.46"
"Dec 11, 2002","2,348.06"
"Dec 10, 2002","2,353.38"
"Dec 09, 2002","2,322.67"
"Dec 06, 2002","2,388.81"
"Dec 05, 2002","2,344.36"
"Dec 04, 2002","2,345.48"
"Dec 03, 2002","2,337.04"
"Dec 02, 2002","2,381.43"
"Nov 29, 2002","2,360.62"
"Nov 27, 2002","2,371.82"
"Nov 26, 2002","2,268.35"
"Nov 25, 2002","2,326.94"
"Nov 22, 2002","2,313.98"
"Nov 21, 2002","2,328.78"
"Nov 20, 2002","2,281.37"
"Nov 19, 2002","2,269.82"
"Nov 18, 2002","2,290.64"
"Nov 15, 2002","2,333.20"
"Nov 14, 2002","2,339.12"
"Nov 13, 2002","2,290.88"
"Nov 12, 2002","2,280.69"
"Nov 11, 2002","2,271.38"
"Nov 08, 2002","2,346.88"
"Nov 07, 2002","2,350.62"
"Nov 06, 2002","2,413.71"
"Nov 05, 2002","2,344.46"
"Nov 04, 2002","2,333.84"
"Nov 01, 2002","2,315.68"
"Oct 31, 2002","2,260.07"
"Oct 30, 2002","2,277.25"
"Oct 29, 2002","2,248.23"
"Oct 28, 2002","2,279.48"
"Oct 25, 2002","2,313.31"
"Oct 24, 2002","2,304.62"
"Oct 23, 2002","2,341.55"
"Oct 22, 2002","2,312.43"
"Oct 21, 2002","2,338.53"
"Oct 18, 2002","2,279.09"
"Oct 17, 2002","2,279.53"
"Oct 16, 2002","2,201.30"
"Oct 15, 2002","2,286.46"
"Oct 14, 2002","2,138.75"
"Oct 11, 2002","2,154.67"
"Oct 10, 2002","2,096.77"
"Oct 09, 2002","2,013.02"
"Oct 08, 2002","2,115.35"
"Oct 07, 2002","2,058.57"
"Oct 04, 2002","2,137.68"
"Oct 03, 2002","2,183.78"
"Oct 02, 2002","2,135.21"
"Oct 01, 2002","2,225.18"
"Sep 30, 2002","2,151.07"
"Sep 27, 2002","2,185.17"
"Sep 26, 2002","2,269.42"
"Sep 25, 2002","2,167.08"
"Sep 24, 2002","2,097.17"
"Sep 23, 2002","2,134.53"
"Sep 20, 2002","2,184.02"
"Sep 19, 2002","2,158.87"
"Sep 18, 2002","2,162.72"
"Sep 17, 2002","2,203.69"
"Sep 16, 2002","2,231.96"
"Sep 13, 2002","2,246.87"
"Sep 12, 2002","2,253.27"
"Sep 11, 2002","2,297.32"
"Sep 10, 2002","2,287.60"
"Sep 09, 2002","2,263.42"
"Sep 06, 2002","2,257.07"
"Sep 05, 2002","2,204.26"
"Sep 04, 2002","2,315.22"
"Sep 03, 2002","2,252.40"
"Aug 30, 2002","2,265.63"
"Aug 29, 2002","2,246.30"
"Aug 28, 2002","2,313.38"
"Aug 27, 2002","2,383.36"
"Aug 26, 2002","2,424.51"
"Aug 23, 2002","2,394.32"
"Aug 22, 2002","2,463.96"
"Aug 21, 2002","2,432.21"
"Aug 20, 2002","2,347.72"
"Aug 19, 2002","2,364.02"
"Aug 16, 2002","2,339.40"
"Aug 15, 2002","2,319.97"
"Aug 14, 2002","2,306.12"
"Aug 13, 2002","2,264.23"
"Aug 12, 2002","2,308.67"
"Aug 09, 2002","2,351.65"
"Aug 08, 2002","2,333.00"
"Aug 07, 2002","2,271.38"
"Aug 06, 2002","2,235.50"
"Aug 05, 2002","2,132.27"
"Aug 02, 2002","2,202.03"
"Aug 01, 2002","2,308.26"
"Jul 31, 2002","2,370.05"
"Jul 30, 2002","2,389.51"
"Jul 29, 2002","2,380.95"
"Jul 26, 2002","2,254.79"
"Jul 25, 2002","2,236.58"
"Jul 24, 2002","2,183.92"
"Jul 23, 2002","2,160.35"
"Jul 22, 2002","2,241.50"
"Jul 19, 2002","2,332.18"
"Jul 18, 2002","2,382.60"
"Jul 17, 2002","2,411.76"
"Jul 16, 2002","2,434.10"
"Jul 15, 2002","2,433.81"
"Jul 12, 2002","2,480.14"
"Jul 11, 2002","2,505.26"
"Jul 10, 2002","2,547.84"
"Jul 09, 2002","2,576.57"
"Jul 08, 2002","2,615.79"
"Jul 05, 2002","2,652.64"
"Jul 03, 2002","2,596.76"
"Jul 02, 2002","2,619.88"
"Jul 01, 2002","2,699.85"
"Jun 28, 2002","2,731.64"
"Jun 27, 2002","2,692.55"
"Jun 26, 2002","2,637.70"
"Jun 25, 2002","2,627.92"
"Jun 24, 2002","2,739.57"
"Jun 21, 2002","2,755.64"
"Jun 20, 2002","2,747.36"
"Jun 19, 2002","2,755.10"
"Jun 18, 2002","2,733.68"
"Jun 17, 2002","2,729.93"
"Jun 14, 2002","2,673.14"
"Jun 13, 2002","2,704.82"
"Jun 12, 2002","2,706.72"
"Jun 11, 2002","2,706.57"
"Jun 10, 2002","2,721.12"
"Jun 07, 2002","2,686.66"
"Jun 06, 2002","2,660.67"
"Jun 05, 2002","2,680.63"
"Jun 04, 2002","2,663.50"
"Jun 03, 2002","2,689.83"
"May 31, 2002","2,749.26"
"May 30, 2002","2,717.96"
"May 29, 2002","2,724.92"
"May 28, 2002","2,728.13"
"May 24, 2002","2,743.67"
"May 23, 2002","2,762.50"
"May 22, 2002","2,716.20"
"May 21, 2002","2,702.78"
"May 20, 2002","2,761.37"
"May 17, 2002","2,798.36"
"May 16, 2002","2,768.97"
"May 15, 2002","2,797.98"
"May 14, 2002","2,768.24"
"May 13, 2002","2,703.51"
"May 10, 2002","2,643.10"
"May 09, 2002","2,702.44"
"May 08, 2002","2,753.01"
"May 07, 2002","2,683.84"
"May 06, 2002","2,703.41"
"May 03, 2002","2,743.56"
"May 02, 2002","2,749.51"
"May 01, 2002","2,743.66"
"Apr 30, 2002","2,704.72"
"Apr 29, 2002","2,694.84"
"Apr 26, 2002","2,722.63"
"Apr 25, 2002","2,726.43"
"Apr 24, 2002","2,674.74"
"Apr 23, 2002","2,698.05"
"Apr 22, 2002","2,723.22"
"Apr 19, 2002","2,796.87"
"Apr 18, 2002","2,799.21"
"Apr 17, 2002","2,848.31"
"Apr 16, 2002","2,881.40"
"Apr 15, 2002","2,802.65"
"Apr 12, 2002","2,875.03"
"Apr 11, 2002","2,792.29"
"Apr 10, 2002","2,843.44"
"Apr 09, 2002","2,767.96"
"Apr 08, 2002","2,753.30"
"Apr 05, 2002","2,778.41"
"Apr 04, 2002","2,783.62"
"Apr 03, 2002","2,747.31"
"Apr 02, 2002","2,790.19"
"Apr 01, 2002","2,867.58"
"Mar 28, 2002","2,917.96"
"Mar 27, 2002","2,906.67"
"Mar 26, 2002","2,875.37"
"Mar 25, 2002","2,817.23"
"Mar 22, 2002","2,877.27"
"Mar 21, 2002","2,852.98"
"Mar 20, 2002","2,894.11"
"Mar 19, 2002","2,930.64"
"Mar 18, 2002","2,947.89"
"Mar 15, 2002","2,951.54"
"Mar 14, 2002","2,950.91"
"Mar 13, 2002","2,949.84"
"Mar 12, 2002","2,994.81"
"Mar 11, 2002","3,017.06"
"Mar 08, 2002","3,010.24"
"Mar 07, 2002","3,020.27"
"Mar 06, 2002","3,014.53"
"Mar 05, 2002","2,980.60"
"Mar 04, 2002","3,049.96"
"Mar 01, 2002","2,897.13"
"Feb 28, 2002","2,810.93"
"Feb 27, 2002","2,861.06"
"Feb 26, 2002","2,808.30"
"Feb 25, 2002","2,777.39"
"Feb 22, 2002","2,725.65"
"Feb 21, 2002","2,714.21"
"Feb 20, 2002","2,697.13"
"Feb 19, 2002","2,672.40"
"Feb 15, 2002","2,684.23"
"Feb 14, 2002","2,686.57"
"Feb 13, 2002","2,711.59"
"Feb 12, 2002","2,730.76"
"Feb 11, 2002","2,723.66"
"Feb 08, 2002","2,659.94"
"Feb 07, 2002","2,604.60"
"Feb 06, 2002","2,621.98"
"Feb 05, 2002","2,702.43"
"Feb 04, 2002","2,711.24"
"Feb 01, 2002","2,759.33"
"Jan 31, 2002","2,797.83"
"Jan 30, 2002","2,762.11"
"Jan 29, 2002","2,738.65"
"Jan 28, 2002","2,804.84"
"Jan 25, 2002","2,779.92"
"Jan 24, 2002","2,747.21"
"Jan 23, 2002","2,755.63"
"Jan 22, 2002","2,659.70"
"Jan 18, 2002","2,667.25"
"Jan 17, 2002","2,674.89"
"Jan 16, 2002","2,636.34"
"Jan 15, 2002","2,686.08"
"Jan 14, 2002","2,662.43"
"Jan 11, 2002","2,706.77"
"Jan 10, 2002","2,764.78"
"Jan 09, 2002","2,775.15"
"Jan 08, 2002","2,823.34"
"Jan 07, 2002","2,821.39"
"Jan 04, 2002","2,830.20"
"Jan 03, 2002","2,727.50"
"Jan 02, 2002","2,619.98"
"Dec 31, 2001","2,639.99"
"Dec 28, 2001","2,643.05"
"Dec 27, 2001","2,637.25"
"Dec 26, 2001","2,630.22"
"Dec 24, 2001","2,605.57"
"Dec 21, 2001","2,605.23"
"Dec 20, 2001","2,602.85"
"Dec 19, 2001","2,644.66"
"Dec 18, 2001","2,657.27"
"Dec 17, 2001","2,619.06"
"Dec 14, 2001","2,577.10"
"Dec 13, 2001","2,554.08"
"Dec 12, 2001","2,580.28"
"Dec 11, 2001","2,586.59"
"Dec 10, 2001","2,599.10"
"Dec 07, 2001","2,628.26"
"Dec 06, 2001","2,619.40"
"Dec 05, 2001","2,612.49"
"Dec 04, 2001","2,534.85"
"Dec 03, 2001","2,483.06"
"Nov 30, 2001","2,511.78"
"Nov 29, 2001","2,485.60"
"Nov 28, 2001","2,457.95"
"Nov 27, 2001","2,509.30"
"Nov 26, 2001","2,525.85"
"Nov 23, 2001","2,534.90"
"Nov 21, 2001","2,485.60"
"Nov 20, 2001","2,489.44"
"Nov 19, 2001","2,532.52"
"Nov 16, 2001","2,497.37"
"Nov 15, 2001","2,454.00"
"Nov 14, 2001","2,392.97"
"Nov 13, 2001","2,341.62"
"Nov 12, 2001","2,272.60"
"Nov 09, 2001","2,320.69"
"Nov 08, 2001","2,320.98"
"Nov 07, 2001","2,307.50"
"Nov 06, 2001","2,291.15"
"Nov 05, 2001","2,284.72"
"Nov 02, 2001","2,246.66"
"Nov 01, 2001","2,232.98"
"Oct 31, 2001","2,195.84"
"Oct 30, 2001","2,195.26"
"Oct 29, 2001","2,218.96"
"Oct 26, 2001","2,247.58"
"Oct 25, 2001","2,239.99"
"Oct 24, 2001","2,221.01"
"Oct 23, 2001","2,261.99"
"Oct 22, 2001","2,203.58"
"Oct 19, 2001","2,174.28"
"Oct 18, 2001","2,204.70"
"Oct 17, 2001","2,228.50"
"Oct 16, 2001","2,297.72"
"Oct 15, 2001","2,263.26"
"Oct 12, 2001","2,234.73"
"Oct 11, 2001","2,314.80"
"Oct 10, 2001","2,228.61"
"Oct 09, 2001","2,128.67"
"Oct 08, 2001","2,183.24"
"Oct 05, 2001","2,209.42"
"Oct 04, 2001","2,210.98"
"Oct 03, 2001","2,222.86"
"Oct 02, 2001","2,170.44"
"Oct 01, 2001","2,142.16"
"Sep 28, 2001","2,194.68"
"Sep 27, 2001","2,069.05"
"Sep 26, 2001","2,076.79"
"Sep 25, 2001","2,092.80"
"Sep 24, 2001","2,129.99"
"Sep 21, 2001","2,054.84"
"Sep 20, 2001","2,033.86"
"Sep 19, 2001","2,165.86"
"Sep 18, 2001","2,217.07"
"Sep 17, 2001","2,271.68"
"Sep 10, 2001","2,676.49"
"Sep 07, 2001","2,713.14"
"Sep 06, 2001","2,804.84"
"Sep 05, 2001","2,835.17"
"Sep 04, 2001","2,835.65"
"Aug 31, 2001","2,813.41"
"Aug 30, 2001","2,806.84"
"Aug 29, 2001","2,827.87"
"Aug 28, 2001","2,831.13"
"Aug 27, 2001","2,831.91"
"Aug 24, 2001","2,854.39"
"Aug 23, 2001","2,797.01"
"Aug 22, 2001","2,801.92"
"Aug 21, 2001","2,780.51"
"Aug 20, 2001","2,840.42"
"Aug 17, 2001","2,824.65"
"Aug 16, 2001","2,864.22"
"Aug 15, 2001","2,833.66"
"Aug 14, 2001","2,859.16"
"Aug 13, 2001","2,835.41"
"Aug 10, 2001","2,860.77"
"Aug 09, 2001","2,834.63"
"Aug 08, 2001","2,882.04"
"Aug 07, 2001","2,921.46"
"Aug 06, 2001","2,908.27"
"Aug 03, 2001","2,914.02"
"Aug 02, 2001","2,940.59"
"Aug 01, 2001","2,933.78"
"Jul 31, 2001","2,906.18"
"Jul 30, 2001","2,912.22"
"Jul 27, 2001","2,909.88"
"Jul 26, 2001","2,929.15"
"Jul 25, 2001","2,865.00"
"Jul 24, 2001","2,863.45"
"Jul 23, 2001","2,961.81"
"Jul 20, 2001","2,965.66"
"Jul 19, 2001","2,982.94"
"Jul 18, 2001","2,976.32"
"Jul 17, 2001","3,007.08"
"Jul 16, 2001","2,962.79"
"Jul 13, 2001","2,940.35"
"Jul 12, 2001","2,902.34"
"Jul 11, 2001","2,819.79"
"Jul 10, 2001","2,775.69"
"Jul 09, 2001","2,774.71"
"Jul 06, 2001","2,748.92"
"Jul 05, 2001","2,812.83"
"Jul 03, 2001","2,809.37"
"Jul 02, 2001","2,806.50"
"Jun 29, 2001","2,829.96"
"Jun 28, 2001","2,764.83"
"Jun 27, 2001","2,699.47"
"Jun 26, 2001","2,643.49"
"Jun 25, 2001","2,646.31"
"Jun 22, 2001","2,676.49"
"Jun 21, 2001","2,711.05"
"Jun 20, 2001","2,665.30"
"Jun 19, 2001","2,660.58"
"Jun 18, 2001","2,697.42"
"Jun 15, 2001","2,693.62"
"Jun 14, 2001","2,710.56"
"Jun 13, 2001","2,774.96"
"Jun 12, 2001","2,793.11"
"Jun 11, 2001","2,828.94"
"Jun 08, 2001","2,882.09"
"Jun 07, 2001","2,916.30"
"Jun 06, 2001","2,898.39"
"Jun 05, 2001","2,917.42"
"Jun 04, 2001","2,878.24"
"Jun 01, 2001","2,887.05"
"May 31, 2001","2,945.90"
"May 30, 2001","2,901.61"
"May 29, 2001","2,921.27"
"May 25, 2001","2,929.20"
"May 24, 2001","2,951.01"
"May 23, 2001","2,969.16"
"May 22, 2001","2,990.97"
"May 21, 2001","3,004.35"
"May 18, 2001","2,978.95"
"May 17, 2001","2,957.58"
"May 16, 2001","2,925.50"
"May 15, 2001","2,880.24"
"May 14, 2001","2,874.59"
"May 11, 2001","2,879.56"
"May 10, 2001","2,899.76"
"May 09, 2001","2,865.73"
"May 08, 2001","2,865.54"
"May 07, 2001","2,850.64"
"May 04, 2001","2,869.19"
"May 03, 2001","2,835.51"
"May 02, 2001","2,868.31"
"May 01, 2001","2,814.63"
"Apr 30, 2001","2,827.04"
"Apr 27, 2001","2,862.37"
"Apr 26, 2001","2,820.27"
"Apr 25, 2001","2,761.96"
"Apr 24, 2001","2,764.64"
"Apr 23, 2001","2,794.13"
"Apr 20, 2001","2,861.30"
"Apr 19, 2001","2,888.80"
"Apr 18, 2001","2,859.02"
"Apr 17, 2001","2,758.07"
"Apr 16, 2001","2,737.04"
"Apr 12, 2001","2,766.59"
"Apr 11, 2001","2,756.80"
"Apr 10, 2001","2,791.65"
"Apr 09, 2001","2,716.89"
"Apr 06, 2001","2,687.03"
"Apr 05, 2001","2,751.33"
"Apr 04, 2001","2,701.83"
"Apr 03, 2001","2,680.57"
"Apr 02, 2001","2,745.02"
"Mar 30, 2001","2,771.36"
"Mar 29, 2001","2,753.43"
"Mar 28, 2001","2,765.08"
"Mar 27, 2001","2,802.49"
"Mar 26, 2001","2,727.87"
"Mar 23, 2001","2,645.34"
"Mar 22, 2001","2,632.52"
"Mar 21, 2001","2,678.83"
"Mar 20, 2001","2,675.86"
"Mar 19, 2001","2,681.66"
"Mar 16, 2001","2,631.37"
"Mar 15, 2001","2,703.01"
"Mar 14, 2001","2,680.90"
"Mar 13, 2001","2,769.74"
"Mar 12, 2001","2,861.19"
"Mar 09, 2001","2,942.17"
"Mar 08, 2001","3,017.29"
"Mar 07, 2001","2,990.43"
"Mar 06, 2001","2,980.43"
"Mar 05, 2001","2,939.40"
"Mar 02, 2001","2,915.19"
"Mar 01, 2001","2,868.36"
"Feb 28, 2001","2,925.04"
"Feb 27, 2001","2,971.01"
"Feb 26, 2001","2,978.24"
"Feb 23, 2001","2,930.07"
"Feb 22, 2001","2,918.76"
"Feb 21, 2001","2,944.47"
"Feb 20, 2001","2,977.46"
"Feb 16, 2001","2,994.78"
"Feb 15, 2001","3,042.47"
"Feb 14, 2001","2,999.49"
"Feb 13, 2001","3,046.46"
"Feb 12, 2001","3,039.23"
"Feb 09, 2001","3,013.42"
"Feb 08, 2001","3,025.24"
"Feb 07, 2001","3,034.67"
"Feb 06, 2001","3,061.72"
"Feb 05, 2001","3,069.71"
